17226 0.222377 4.056767 0.090937 0.097829 0.005910 
17227 0.222366 2.204287 0.090931 0.097824 0.005180 
17228 0.222355 8.413830 0.090924 0.097820 0.005132 
17229 0.222345 3.785811 0.090918 0.097815 0.005367 
17230 0.222334 2.247444 0.090912 0.097811 0.005549 
17231 0.222323 4.942207 0.090906 0.097806 0.005807 
17232 0.222312 2.651602 0.090899 0.097802 0.005881 
17233 0.222301 2.787381 0.090893 0.097797 0.005587 
17234 0.222290 0.757476 0.090887 0.097793 0.005360 
17235 0.222279 1.611798 0.090881 0.097789 0.005258 
17236 0.222269 2.939173 0.090874 0.097784 0.005677 
17237 0.222258 1.553220 0.090868 0.097780 0.006022 
17238 0.222247 1.612776 0.090862 0.097775 0.005535 
17239 0.222236 0.043658 0.090855 0.097771 0.004958 
17240 0.222225 0.544368 0.090849 0.097766 0.005272 
17241 0.222214 1.151263 0.090843 0.097762 0.006080 
17242 0.222203 1.202488 0.090837 0.097757 0.005710 
17243 0.222193 0.901360 0.090830 0.097753 0.005624 
17244 0.222182 2.481964 0.090824 0.097748 0.004921 
17245 0.222171 0.756082 0.090818 0.097744 0.006035 
17246 0.222160 0.531645 0.090812 0.097740 0.005007 
17247 0.222149 2.640826 0.090805 0.097735 0.005846 
17248 0.222138 0.337368 0.090799 0.097731 0.005202 
17249 0.222128 0.225756 0.090793 0.097726 0.005409 
17250 0.222117 0.121699 0.090787 0.097722 0.005629 
17251 0.222106 2.267237 0.090781 0.097717 0.005167 
17252 0.222095 0.031271 0.090774 0.097713 0.005615 
17253 0.222084 1.245256 0.090768 0.097709 0.004933 
17254 0.222073 0.252760 0.090762 0.097704 0.005387 
17255 0.222063 1.699862 0.090756 0.097700 0.005155 
17256 0.222052 1.165254 0.090749 0.097695 0.005325 
17257 0.222041 0.813847 0.090743 0.097691 0.005410 
17258 0.222030 0.340346 0.090737 0.097686 0.005741 
17259 0.222019 1.310642 0.090731 0.097682 0.005041 
17260 0.222008 0.127323 0.090724 0.097677 0.005211 
17261 0.221998 1.107878 0.090718 0.097673 0.005211 
17262 0.221987 0.441154 0.090712 0.097669 0.005484 
17263 0.221976 0.596985 0.090706 0.097664 0.004592 
17264 0.221965 0.369408 0.090699 0.097660 0.005265 
17265 0.221954 0.690715 0.090693 0.097655 0.006144 
17266 0.221943 0.145094 0.090687 0.097651 0.006718 
17267 0.221933 0.244942 0.090681 0.097646 0.005616 
17268 0.221922 1.128544 0.090674 0.097642 0.005791 
17269 0.221911 0.400689 0.090668 0.097638 0.005712 
17270 0.221900 0.079692 0.090662 0.097633 0.005260 
17271 0.221889 1.204843 0.090656 0.097629 0.004834 
17272 0.221879 6.113427 0.090650 0.097624 0.006156 
17273 0.221868 2.661830 0.090644 0.097620 0.005375 
17274 0.221857 1.583841 0.090637 0.097616 0.005672 
17275 0.221846 1.470476 0.090631 0.097611 0.005340 
17276 0.221835 2.713020 0.090625 0.097607 0.006165 
17277 0.221824 0.227441 0.090619 0.097602 0.005171 
17278 0.221813 9.613501 0.090612 0.097598 0.005822 
17279 0.221803 10.610900 0.090606 0.097594 0.005880 
17280 0.221792 1.351755 0.090600 0.097589 0.005173 
17281 0.221781 0.503553 0.090594 0.097585 0.005582 
17282 0.221770 0.477004 0.090588 0.097580 0.005419 
17283 0.221759 6.135048 0.090581 0.097576 0.005481 
17284 0.221749 0.955148 0.090575 0.097571 0.005449 
17285 0.221738 0.577825 0.090569 0.097567 0.005926 
17286 0.221727 0.086931 0.090563 0.097563 0.006456 
17287 0.221716 0.191941 0.090556 0.097558 0.005624 
17288 0.221705 0.422386 0.090550 0.097554 0.005812 
17289 0.221695 3.809430 0.090544 0.097549 0.005462 
17290 0.221684 3.926957 0.090538 0.097545 0.005591 
17291 0.221673 0.338649 0.090532 0.097540 0.005095 
17292 0.221662 2.191008 0.090525 0.097536 0.005539 
17293 0.221652 3.296166 0.090519 0.097532 0.005432 
17294 0.221641 4.256909 0.090513 0.097527 0.005695 
17295 0.221630 0.671526 0.090507 0.097523 0.005795 
17296 0.221619 1.680834 0.090501 0.097518 0.005453 
17297 0.221608 0.563985 0.090494 0.097514 0.005428 
17298 0.221597 0.743473 0.090488 0.097510 0.005383 
17299 0.221587 0.195678 0.090482 0.097505 0.006071 
17300 0.221576 1.455700 0.090476 0.097501 0.006056 
17301 0.221565 0.775476 0.090470 0.097496 0.006163 
17302 0.221554 3.030118 0.090463 0.097492 0.005831 
17303 0.221544 5.991331 0.090457 0.097488 0.005684 
17304 0.221533 2.020759 0.090451 0.097483 0.005381 
17305 0.221522 3.567766 0.090445 0.097479 0.005537 
17306 0.221511 0.664926 0.090439 0.097474 0.005289 
17307 0.221501 2.916193 0.090432 0.097470 0.005073 
17308 0.221490 10.101851 0.090426 0.097466 0.005201 
17309 0.221479 5.417225 0.090420 0.097461 0.006012 
17310 0.221468 1.218211 0.090414 0.097457 0.004785 
17311 0.221457 0.287903 0.090408 0.097452 0.005293 
17312 0.221446 0.076645 0.090401 0.097448 0.005765 
17313 0.221436 0.506851 0.090395 0.097444 0.005588 
17314 0.221425 4.250870 0.090389 0.097439 0.005444 
17315 0.221414 5.193248 0.090383 0.097435 0.005691 
17316 0.221403 1.220579 0.090376 0.097430 0.005956 
17317 0.221392 0.044266 0.090370 0.097426 0.006282 
17318 0.221381 3.665755 0.090364 0.097422 0.005867 
17319 0.221371 1.477519 0.090358 0.097417 0.006095 
17320 0.221360 1.394498 0.090352 0.097413 0.005337 
17321 0.221349 4.042706 0.090346 0.097408 0.005920 
17322 0.221338 4.381448 0.090339 0.097404 0.005689 
17323 0.221327 0.992178 0.090333 0.097399 0.005246 
17324 0.221317 4.246387 0.090327 0.097395 0.006356 
17325 0.221306 0.696695 0.090321 0.097391 0.005244 
17326 0.221295 2.372142 0.090315 0.097386 0.005785 
17327 0.221284 3.525563 0.090308 0.097382 0.005176 
17328 0.221273 0.604440 0.090302 0.097377 0.005409 
17329 0.221263 0.688013 0.090296 0.097373 0.005119 
17330 0.221252 0.733271 0.090290 0.097369 0.005925 
17331 0.221241 0.123164 0.090284 0.097364 0.006204 
17332 0.221230 4.284436 0.090277 0.097360 0.005685 
17333 0.221219 0.829098 0.090271 0.097355 0.005199 
17334 0.221209 1.403339 0.090265 0.097351 0.005732 
17335 0.221198 0.915280 0.090259 0.097347 0.005119 
17336 0.221187 0.931011 0.090253 0.097342 0.005385 
17337 0.221176 4.666677 0.090246 0.097338 0.005765 
17338 0.221165 4.303904 0.090240 0.097333 0.005823 
17339 0.221155 0.172678 0.090234 0.097329 0.005774 
17340 0.221144 2.353084 0.090228 0.097325 0.005716 
17341 0.221133 0.209615 0.090222 0.097320 0.005511 
17342 0.221122 0.088780 0.090215 0.097316 0.005315 
17343 0.221111 0.357676 0.090209 0.097311 0.005151 
17344 0.221101 0.537775 0.090203 0.097307 0.005659 
17345 0.221090 8.583755 0.090197 0.097303 0.005466 
17346 0.221079 1.666024 0.090191 0.097298 0.005198 
17347 0.221068 1.318397 0.090184 0.097294 0.005863 
17348 0.221057 5.820792 0.090178 0.097289 0.005361 
17349 0.221047 0.328015 0.090172 0.097285 0.005797 
17350 0.221036 1.809057 0.090166 0.097281 0.005077 
17351 0.221025 1.677161 0.090160 0.097276 0.005516 
17352 0.221014 1.624945 0.090154 0.097272 0.005452 
17353 0.221003 1.317486 0.090147 0.097267 0.005399 
17354 0.220993 0.591683 0.090141 0.097263 0.005442 
17355 0.220982 2.730660 0.090135 0.097259 0.005766 
17356 0.220971 4.148378 0.090129 0.097254 0.005280 
17357 0.220960 0.162711 0.090123 0.097250 0.005278 
17358 0.220950 0.072095 0.090117 0.097245 0.005530 
17359 0.220939 3.578748 0.090110 0.097241 0.005619 
17360 0.220928 0.768002 0.090104 0.097237 0.005736 
17361 0.220917 1.404627 0.090098 0.097232 0.005549 
17362 0.220906 1.656757 0.090092 0.097228 0.004883 
17363 0.220896 3.361250 0.090086 0.097223 0.005394 
17364 0.220885 1.391850 0.090079 0.097219 0.006294 
17365 0.220874 1.938030 0.090073 0.097215 0.005391 
17366 0.220863 3.623631 0.090067 0.097210 0.005775 
17367 0.220853 1.397112 0.090061 0.097206 0.005670 
17368 0.220842 1.133126 0.090055 0.097201 0.005231 
17369 0.220831 2.779592 0.090048 0.097197 0.005379 
17370 0.220820 5.328044 0.090042 0.097193 0.005111 
17371 0.220809 1.515141 0.090036 0.097188 0.006027 
17372 0.220799 0.371677 0.090030 0.097184 0.006333 
17373 0.220788 4.666162 0.090024 0.097179 0.005669 
17374 0.220777 1.042505 0.090018 0.097175 0.005827 
17375 0.220766 2.201806 0.090011 0.097171 0.005638 
17376 0.220756 0.662104 0.090005 0.097166 0.005967 
17377 0.220745 1.311072 0.089999 0.097162 0.005513 
17378 0.220734 2.870794 0.089993 0.097157 0.005491 
17379 0.220723 1.490136 0.089987 0.097153 0.005405 
17380 0.220712 2.239015 0.089981 0.097149 0.005678 
17381 0.220702 5.172505 0.089974 0.097144 0.005255 
17382 0.220691 1.129837 0.089968 0.097140 0.006054 
17383 0.220680 1.133145 0.089962 0.097136 0.004960 
17384 0.220669 9.297339 0.089956 0.097131 0.004823 
17385 0.220658 1.251139 0.089950 0.097127 0.005468 
17386 0.220648 2.792377 0.089944 0.097122 0.005808 
17387 0.220637 2.355756 0.089937 0.097118 0.005086 
17388 0.220626 0.388204 0.089931 0.097114 0.005609 
17389 0.220615 0.411230 0.089925 0.097109 0.005379 
17390 0.220605 3.398498 0.089919 0.097105 0.005422 
17391 0.220594 2.074075 0.089913 0.097100 0.005462 
17392 0.220583 0.650144 0.089907 0.097096 0.005078 
17393 0.220572 0.888925 0.089900 0.097092 0.006016 
17394 0.220561 1.343292 0.089894 0.097087 0.005440 
17395 0.220551 1.286596 0.089888 0.097083 0.006321 
17396 0.220540 4.661019 0.089882 0.097079 0.005819 
17397 0.220529 0.161770 0.089876 0.097074 0.005653 
17398 0.220518 1.252005 0.089870 0.097070 0.005152 
17399 0.220507 0.247006 0.089863 0.097066 0.005831 
17400 0.220497 4.108916 0.089857 0.097061 0.005029 
17401 0.220486 1.968077 0.089851 0.097057 0.005213 
17402 0.220475 0.857690 0.089845 0.097052 0.005997 
17403 0.220464 4.940751 0.089839 0.097048 0.005516 
17404 0.220454 2.505288 0.089833 0.097044 0.006181 
17405 0.220443 2.241842 0.089826 0.097039 0.005571 
17406 0.220432 2.286587 0.089820 0.097035 0.005226 
17407 0.220421 4.861925 0.089814 0.097030 0.005993 
17408 0.220411 2.168220 0.089808 0.097026 0.005534 
17409 0.220400 2.825122 0.089802 0.097022 0.005079 
17410 0.220389 0.925798 0.089796 0.097017 0.005688 
17411 0.220378 1.556637 0.089790 0.097013 0.005646 
17412 0.220368 3.652046 0.089783 0.097009 0.005237 
17413 0.220357 1.214230 0.089777 0.097004 0.005322 
17414 0.220346 10.638238 0.089771 0.097000 0.004924 
17415 0.220335 1.863251 0.089765 0.096995 0.005575 
17416 0.220325 9.668344 0.089759 0.096991 0.005533 
17417 0.220314 0.185676 0.089753 0.096987 0.005292 
17418 0.220303 1.776668 0.089746 0.096982 0.005552 
17419 0.220292 2.721946 0.089740 0.096978 0.005993 
17420 0.220282 2.928131 0.089734 0.096973 0.006452 
17421 0.220271 0.693344 0.089728 0.096969 0.005648 
17422 0.220260 0.297215 0.089722 0.096965 0.005954 
17423 0.220249 1.264551 0.089716 0.096960 0.006292 
17424 0.220239 1.311327 0.089710 0.096956 0.005337 
17425 0.220228 4.271502 0.089704 0.096952 0.005714 
17426 0.220217 1.239202 0.089697 0.096947 0.005212 
17427 0.220206 0.168986 0.089691 0.096943 0.006081 
17428 0.220196 0.060949 0.089685 0.096939 0.005976 
17429 0.220185 0.763408 0.089679 0.096934 0.005530 
17430 0.220174 0.492828 0.089673 0.096930 0.005180 
17431 0.220163 2.670720 0.089667 0.096925 0.005892 
17432 0.220153 2.001738 0.089661 0.096921 0.005880 
17433 0.220142 2.897192 0.089654 0.096917 0.005181 
17434 0.220131 1.127958 0.089648 0.096912 0.005526 
17435 0.220121 0.803249 0.089642 0.096908 0.005677 
17436 0.220110 3.913610 0.089636 0.096903 0.005300 
17437 0.220099 1.517527 0.089630 0.096899 0.005109 
17438 0.220088 1.031530 0.089624 0.096895 0.004799 
17439 0.220078 4.513272 0.089618 0.096890 0.005522 
17440 0.220067 1.508784 0.089612 0.096886 0.005648 
17441 0.220056 1.746098 0.089605 0.096882 0.005682 
17442 0.220046 2.958727 0.089599 0.096877 0.006343 
17443 0.220035 0.928583 0.089593 0.096873 0.005325 
17444 0.220024 0.833239 0.089587 0.096869 0.005703 
17445 0.220013 0.050549 0.089581 0.096864 0.005181 
17446 0.220003 4.501031 0.089575 0.096860 0.006111 
17447 0.219992 2.323529 0.089569 0.096856 0.005792 
17448 0.219981 5.184280 0.089563 0.096851 0.006157 
17449 0.219970 3.189915 0.089556 0.096847 0.004998 
17450 0.219960 0.306394 0.089550 0.096843 0.006260 
17451 0.219949 4.598057 0.089544 0.096838 0.005440 
17452 0.219938 5.251348 0.089538 0.096834 0.004830 
17453 0.219927 1.546160 0.089532 0.096829 0.005624 
17454 0.219917 0.387255 0.089526 0.096825 0.005749 
17455 0.219906 0.902026 0.089520 0.096821 0.005687 
17456 0.219895 2.009124 0.089514 0.096816 0.005522 
17457 0.219884 2.111669 0.089507 0.096812 0.005691 
17458 0.219874 1.495947 0.089501 0.096808 0.005520 
17459 0.219863 0.715446 0.089495 0.096803 0.005663 
17460 0.219852 1.153048 0.089489 0.096799 0.005241 
17461 0.219841 0.471581 0.089483 0.096794 0.005436 
17462 0.219831 0.800200 0.089477 0.096790 0.005297 
17463 0.219820 1.019277 0.089471 0.096786 0.005834 
17464 0.219809 0.656704 0.089464 0.096781 0.005646 
17465 0.219798 1.705334 0.089458 0.096777 0.005728 
17466 0.219788 0.869484 0.089452 0.096773 0.005845 
17467 0.219777 0.433778 0.089446 0.096768 0.005262 
17468 0.219766 2.393387 0.089440 0.096764 0.005063 
17469 0.219755 1.211759 0.089434 0.096760 0.005174 
17470 0.219745 2.688144 0.089428 0.096755 0.005342 
17471 0.219734 1.559242 0.089422 0.096751 0.005035 
17472 0.219723 0.691798 0.089415 0.096747 0.005240 
17473 0.219712 0.248219 0.089409 0.096742 0.005615 
17474 0.219702 3.035920 0.089403 0.096738 0.006033 
17475 0.219691 6.707791 0.089397 0.096733 0.005836 
17476 0.219680 0.745171 0.089391 0.096729 0.005775 
17477 0.219670 0.517628 0.089385 0.096725 0.005868 
17478 0.219659 1.328269 0.089379 0.096720 0.005499 
17479 0.219648 2.035921 0.089373 0.096716 0.005650 
17480 0.219638 12.097474 0.089367 0.096712 0.005705 
17481 0.219627 1.402872 0.089360 0.096707 0.005607 
17482 0.219616 2.127285 0.089354 0.096703 0.005676 
17483 0.219605 1.527001 0.089348 0.096699 0.005551 
17484 0.219595 1.584549 0.089342 0.096694 0.005514 
17485 0.219584 5.125246 0.089336 0.096690 0.004989 
17486 0.219573 1.262403 0.089330 0.096685 0.005135 
17487 0.219562 0.202776 0.089324 0.096681 0.005820 
17488 0.219552 0.444116 0.089318 0.096677 0.005666 
17489 0.219541 2.548845 0.089311 0.096672 0.006033 
17490 0.219530 1.650057 0.089305 0.096668 0.005437 
17491 0.219519 0.925674 0.089299 0.096663 0.005556 
17492 0.219509 7.537592 0.089293 0.096659 0.005824 
17493 0.219498 1.830396 0.089287 0.096655 0.005497 
17494 0.219487 1.155157 0.089281 0.096651 0.005006 
17495 0.219477 0.916381 0.089275 0.096646 0.005500 
17496 0.219466 0.019697 0.089269 0.096642 0.005801 
17497 0.219455 0.719833 0.089263 0.096638 0.005860 
17498 0.219445 0.172228 0.089256 0.096633 0.005425 
17499 0.219434 1.376977 0.089250 0.096629 0.005514 
17500 0.219423 1.267931 0.089244 0.096624 0.005236 
17501 0.219412 2.182295 0.089238 0.096620 0.006046 
17502 0.219402 0.986054 0.089232 0.096616 0.006513 
17503 0.219391 9.727167 0.089226 0.096612 0.004915 
17504 0.219380 4.660675 0.089220 0.096607 0.005587 
17505 0.219369 1.806865 0.089214 0.096603 0.005770 
17506 0.219359 1.828401 0.089208 0.096598 0.005065 
17507 0.219348 5.279497 0.089201 0.096594 0.005278 
17508 0.219337 4.129368 0.089195 0.096590 0.005146 
17509 0.219326 2.974516 0.089189 0.096585 0.005429 
17510 0.219316 1.949682 0.089183 0.096581 0.005499 
17511 0.219305 5.166624 0.089177 0.096577 0.005722 
17512 0.219294 1.723906 0.089171 0.096572 0.006010 
17513 0.219283 1.132096 0.089165 0.096568 0.005596 
17514 0.219273 0.585647 0.089159 0.096564 0.004866 
17515 0.219262 1.098797 0.089153 0.096559 0.005773 
17516 0.219251 4.004692 0.089147 0.096555 0.005335 
17517 0.219241 2.559244 0.089140 0.096551 0.005945 
17518 0.219230 0.948158 0.089134 0.096546 0.004545 
17519 0.219219 0.117757 0.089128 0.096542 0.005098 
17520 0.219209 1.767965 0.089122 0.096538 0.005723 
17521 0.219198 2.111878 0.089116 0.096533 0.004736 
17522 0.219188 7.624304 0.089110 0.096529 0.005349 
17523 0.219177 0.035237 0.089104 0.096525 0.005742 
17524 0.219166 0.956151 0.089098 0.096520 0.006000 
17525 0.219155 0.324956 0.089092 0.096516 0.005083 
17526 0.219145 1.035111 0.089086 0.096512 0.005618 
17527 0.219134 8.824727 0.089080 0.096507 0.005470 
17528 0.219123 1.853477 0.089074 0.096503 0.005238 
17529 0.219113 0.045816 0.089067 0.096499 0.005423 
17530 0.219102 0.274451 0.089061 0.096494 0.005034 
17531 0.219091 0.118974 0.089055 0.096490 0.005989 
17532 0.219080 2.994404 0.089049 0.096486 0.006048 
17533 0.219070 2.887785 0.089043 0.096481 0.005705 
17534 0.219059 0.056172 0.089037 0.096477 0.005867 
17535 0.219048 2.849999 0.089031 0.096473 0.005518 
17536 0.219038 0.328029 0.089025 0.096468 0.005770 
17537 0.219027 1.193344 0.089019 0.096464 0.005713 
17538 0.219016 0.310909 0.089013 0.096459 0.005328 
17539 0.219006 1.315585 0.089006 0.096455 0.005121 
17540 0.218995 2.246274 0.089000 0.096451 0.005353 
17541 0.218984 4.016126 0.088994 0.096446 0.005141 
17542 0.218973 4.784208 0.088988 0.096442 0.005496 
17543 0.218963 4.508163 0.088982 0.096438 0.005730 
17544 0.218952 0.030102 0.088976 0.096433 0.005451 
17545 0.218941 1.610907 0.088970 0.096429 0.005423 
17546 0.218931 1.470226 0.088964 0.096425 0.004889 
17547 0.218920 0.800565 0.088958 0.096420 0.005599 
17548 0.218909 9.640803 0.088951 0.096416 0.005583 
17549 0.218898 2.922637 0.088945 0.096412 0.004969 
17550 0.218888 1.905705 0.088939 0.096407 0.005364 
17551 0.218877 0.116920 0.088933 0.096403 0.005077 
17552 0.218866 0.835065 0.088927 0.096399 0.005306 
17553 0.218856 0.760883 0.088921 0.096394 0.005476 
17554 0.218845 0.608058 0.088915 0.096390 0.005812 
17555 0.218834 0.210123 0.088909 0.096386 0.005116 
17556 0.218824 0.315035 0.088903 0.096381 0.005013 
17557 0.218813 2.635328 0.088897 0.096377 0.004755 
17558 0.218802 1.513396 0.088891 0.096373 0.005999 
17559 0.218792 0.240216 0.088885 0.096368 0.006047 
17560 0.218781 2.351677 0.088879 0.096364 0.005263 
17561 0.218770 6.745590 0.088872 0.096360 0.005565 
17562 0.218759 0.211563 0.088866 0.096355 0.005634 
17563 0.218749 1.325003 0.088860 0.096351 0.005141 
17564 0.218738 1.329801 0.088854 0.096347 0.006362 
17565 0.218727 0.030280 0.088848 0.096342 0.006074 
17566 0.218717 0.674441 0.088842 0.096338 0.005196 
17567 0.218706 1.424278 0.088836 0.096334 0.005925 
17568 0.218695 2.117186 0.088830 0.096329 0.005602 
17569 0.218685 3.344104 0.088824 0.096325 0.005165 
17570 0.218674 1.434774 0.088818 0.096320 0.005944 
17571 0.218663 5.491103 0.088812 0.096316 0.005795 
17572 0.218653 3.272379 0.088806 0.096312 0.004819 
17573 0.218642 0.390099 0.088799 0.096307 0.005984 
17574 0.218631 2.272849 0.088793 0.096303 0.005683 
17575 0.218621 1.242308 0.088787 0.096299 0.006014 
17576 0.218610 1.118465 0.088781 0.096294 0.005775 
17577 0.218600 3.927269 0.088775 0.096290 0.005635 
17578 0.218589 2.071237 0.088769 0.096286 0.005318 
17579 0.218578 2.207529 0.088763 0.096281 0.005546 
17580 0.218568 0.611100 0.088757 0.096277 0.005367 
17581 0.218557 3.300932 0.088751 0.096273 0.006026 
17582 0.218546 1.710391 0.088745 0.096268 0.004845 
17583 0.218536 0.062656 0.088739 0.096264 0.005763 
17584 0.218525 0.629517 0.088733 0.096260 0.004933 
17585 0.218515 4.939863 0.088727 0.096255 0.005462 
17586 0.218504 1.922562 0.088721 0.096251 0.005598 
17587 0.218493 0.623417 0.088715 0.096247 0.005716 
17588 0.218483 4.732290 0.088709 0.096242 0.005990 
17589 0.218472 0.048094 0.088703 0.096238 0.005408 
17590 0.218461 3.970370 0.088697 0.096234 0.005687 
17591 0.218451 0.186089 0.088691 0.096229 0.004778 
17592 0.218440 7.714151 0.088685 0.096225 0.004961 
17593 0.218430 1.633110 0.088679 0.096221 0.005713 
17594 0.218419 1.667998 0.088672 0.096216 0.005396 
17595 0.218408 0.211942 0.088666 0.096212 0.005704 
17596 0.218398 0.906509 0.088660 0.096208 0.005640 
17597 0.218387 0.254409 0.088654 0.096204 0.006012 
17598 0.218376 0.192550 0.088648 0.096199 0.005597 
17599 0.218366 2.854558 0.088642 0.096195 0.004711 
17600 0.218355 0.214492 0.088636 0.096190 0.006036 
17601 0.218344 2.310761 0.088630 0.096186 0.005599 
17602 0.218334 0.149417 0.088624 0.096182 0.005476 
17603 0.218323 1.073147 0.088618 0.096177 0.005245 
17604 0.218312 0.544341 0.088612 0.096173 0.006324 
17605 0.218302 0.046617 0.088606 0.096169 0.005448 
17606 0.218291 0.449118 0.088600 0.096164 0.005253 
17607 0.218280 0.947215 0.088594 0.096160 0.004802 
17608 0.218270 0.074907 0.088588 0.096156 0.005969 
17609 0.218259 0.865725 0.088581 0.096151 0.005220 
